timestamp_epoch,power_w,gpu_util,mem_copy_util
1776576307.139171,79.053000,97,100
1776576308.221417,79.053000,97,100
1776576309.300822,79.053000,97,100
1776576310.384976,79.053000,97,100
1776576311.469758,79.053000,97,100
1776576312.554055,79.053000,97,100
1776576313.645725,79.053000,97,100
1776576314.731170,79.053000,97,100
1776576315.812452,79.053000,97,100
1776576316.895474,79.053000,97,100
1776576317.981200,79.053000,97,100
1776576319.062612,79.053000,97,100
1776576320.175680,79.053000,97,100
1776576321.257214,79.053000,97,100
1776576322.341832,66.839000,98,97
1776576323.426898,66.839000,98,97
1776576324.509238,66.839000,98,97
1776576325.596181,66.839000,98,97
1776576326.676604,66.839000,98,97
1776576327.760250,66.839000,98,97
1776576328.848684,66.839000,98,97
1776576329.932778,66.839000,98,97
1776576331.017670,66.839000,98,97
1776576332.102927,66.839000,98,97
1776576333.185388,66.839000,98,97
1776576334.268657,66.839000,98,97
1776576335.351482,66.839000,98,97
1776576336.436675,66.839000,98,97
1776576337.522188,66.839000,98,97
1776576338.627756,66.839000,98,97
1776576339.716244,66.839000,98,97
1776576340.803329,66.839000,98,97
1776576341.890724,66.839000,98,97
1776576342.976808,66.839000,98,97
1776576344.060355,66.839000,98,97
1776576345.169924,66.839000,98,97
1776576346.255554,66.839000,98,97
1776576347.343841,66.839000,98,97
1776576348.426110,66.839000,98,97
1776576349.507053,66.839000,98,97
1776576350.587075,66.839000,98,97
1776576351.668451,66.839000,98,97
1776576352.756723,79.248000,98,100
1776576353.836025,79.248000,98,100
1776576354.920091,79.248000,98,100
1776576356.005412,79.248000,98,100
1776576357.089810,79.248000,98,100
1776576358.181997,79.248000,98,100
1776576359.264117,79.248000,98,100
1776576360.385331,79.248000,98,100
1776576361.467699,79.248000,98,100
1776576362.557491,79.248000,98,100
1776576363.645600,79.248000,98,100
1776576364.739687,79.248000,98,100
1776576365.826640,79.248000,98,100
1776576366.922945,79.248000,98,100
1776576368.005383,79.248000,98,100
1776576369.089867,79.248000,98,100
1776576370.176383,79.248000,98,100
1776576371.258975,79.248000,98,100
1776576372.343872,79.248000,98,100
1776576373.429054,79.248000,98,100
1776576374.513390,79.248000,98,100
1776576375.600681,79.248000,98,100
1776576376.695204,79.248000,98,100
