timestamp_epoch,power_w,gpu_util,mem_copy_util
1776579428.461850,69.845000,98,100
1776579429.541449,69.845000,98,100
1776579430.625377,69.845000,98,100
1776579431.712976,69.845000,98,100
1776579432.795183,69.845000,98,100
1776579433.880257,69.845000,98,100
1776579434.964642,69.845000,98,100
1776579436.044534,69.845000,98,100
1776579437.128256,69.845000,98,100
1776579438.209938,69.845000,98,100
1776579439.293659,69.845000,98,100
1776579440.380780,69.845000,98,100
1776579441.464318,69.845000,98,100
1776579442.548113,70.084000,97,100
1776579443.633528,70.084000,97,100
1776579444.718834,70.084000,97,100
1776579445.801599,70.084000,97,100
1776579446.888020,70.084000,97,100
1776579447.969887,70.084000,97,100
1776579449.052906,70.084000,97,100
1776579450.233633,70.084000,97,100
1776579451.324937,70.084000,97,100
1776579452.412634,70.084000,97,100
1776579453.515715,70.084000,97,100
1776579454.602156,70.084000,97,100
1776579455.684921,70.084000,97,100
1776579456.773416,70.084000,97,100
1776579457.856874,70.084000,97,100
1776579458.940517,70.084000,97,100
1776579460.026231,70.084000,97,100
1776579461.104605,70.084000,97,100
1776579462.186430,70.084000,97,100
1776579463.271466,70.084000,97,100
1776579464.350764,70.084000,97,100
1776579465.447095,70.084000,97,100
1776579466.535406,70.084000,97,100
1776579467.613955,70.084000,97,100
1776579468.701898,70.084000,97,100
1776579469.781374,70.084000,97,100
1776579470.869641,70.084000,97,100
1776579471.953070,70.084000,97,100
1776579473.041359,68.950000,97,100
1776579474.124859,68.950000,97,100
1776579475.207153,68.950000,97,100
1776579476.298259,68.950000,97,100
1776579477.380939,68.950000,97,100
1776579478.465059,68.950000,97,100
1776579479.551058,68.950000,97,100
1776579480.671048,68.950000,97,100
1776579481.763871,68.950000,97,100
1776579482.855512,68.950000,97,100
1776579483.938462,68.950000,97,100
1776579485.024381,68.950000,97,100
1776579486.107439,68.950000,97,100
1776579487.190966,68.950000,97,100
1776579488.273394,68.950000,97,100
1776579489.355724,68.950000,97,100
1776579490.446091,68.950000,97,100
1776579491.539127,68.950000,97,100
1776579492.632531,68.950000,97,100
1776579493.718103,68.950000,97,100
1776579494.799566,68.950000,97,100
1776579495.887364,68.950000,97,100
1776579496.970867,68.950000,97,100
1776579498.054429,68.950000,97,100
1776579499.138050,68.950000,97,100
1776579500.222313,68.950000,97,100
1776579501.305391,68.950000,97,100
1776579502.386263,70.477000,98,100
1776579503.469208,70.477000,98,100
1776579504.557601,70.477000,98,100
1776579505.642119,70.477000,98,100
1776579506.730361,70.477000,98,100
1776579507.814415,70.477000,98,100
1776579508.899300,70.477000,98,100
1776579509.982323,70.477000,98,100
1776579511.069121,70.477000,98,100
1776579512.152510,70.477000,98,100
1776579513.237441,70.477000,98,100
1776579514.326922,70.477000,98,100
1776579515.418793,70.477000,98,100
1776579516.509122,70.477000,98,100
1776579517.592285,70.477000,98,100
1776579518.678802,70.477000,98,100
1776579519.762088,70.477000,98,100
1776579520.853525,70.477000,98,100
1776579521.942708,70.477000,98,100
1776579523.022532,70.477000,98,100
1776579524.105900,70.477000,98,100
1776579525.189761,70.477000,98,100
1776579526.270289,70.477000,98,100
1776579527.348988,70.477000,98,100
1776579528.434389,70.477000,98,100
1776579529.521303,70.477000,98,100
1776579530.600812,70.477000,98,100
1776579531.685668,70.477000,98,100
1776579532.771993,66.538000,98,88
1776579533.855528,66.538000,98,88
1776579534.942243,66.538000,98,88
1776579536.025077,66.538000,98,88
1776579537.110892,66.538000,98,88
1776579538.195151,66.538000,98,88
1776579539.284716,66.538000,98,88
1776579540.392171,66.538000,98,88
1776579541.485142,66.538000,98,88
1776579542.573441,66.538000,98,88
1776579543.672064,66.538000,98,88
1776579544.760421,66.538000,98,88
1776579545.846279,66.538000,98,88
1776579546.929085,66.538000,98,88
1776579548.009946,66.538000,98,88
1776579549.098210,66.538000,98,88
1776579550.181456,66.538000,98,88
1776579551.265117,66.538000,98,88
1776579552.352354,66.538000,98,88
1776579553.445310,66.538000,98,88
1776579554.535390,66.538000,98,88
1776579555.631059,66.538000,98,88
1776579556.719470,66.538000,98,88
1776579557.812452,66.538000,98,88
1776579558.893044,66.538000,98,88
1776579559.976751,66.538000,98,88
1776579561.059998,66.538000,98,88
1776579562.140867,65.182000,99,65
1776579563.222883,65.182000,99,65
1776579564.304677,65.182000,99,65
1776579565.390750,65.182000,99,65
1776579566.475866,65.182000,99,65
1776579567.563522,65.182000,99,65
1776579568.646216,65.182000,99,65
1776579569.726712,65.182000,99,65
1776579570.817495,65.182000,99,65
1776579571.910849,65.182000,99,65
1776579572.995381,65.182000,99,65
1776579574.078130,65.182000,99,65
1776579575.192026,65.182000,99,65
1776579576.274594,65.182000,99,65
1776579577.366817,65.182000,99,65
1776579578.453819,65.182000,99,65
1776579579.537704,65.182000,99,65
1776579580.626274,65.182000,99,65
1776579581.715274,65.182000,99,65
1776579582.801296,65.182000,99,65
1776579583.888355,65.182000,99,65
1776579584.977086,65.182000,99,65
1776579586.059867,65.182000,99,65
1776579587.147220,65.182000,99,65
1776579588.231210,65.182000,99,65
1776579589.316296,65.182000,99,65
1776579590.398883,65.182000,99,65
1776579591.491273,65.182000,99,65
1776579592.570286,66.775000,98,85
1776579593.650148,66.775000,98,85
1776579594.732396,66.775000,98,85
1776579595.816988,66.775000,98,85
1776579596.900422,66.775000,98,85
1776579597.986696,66.775000,98,85
1776579599.068171,66.775000,98,85
1776579600.180388,66.775000,98,85
1776579601.263372,66.775000,98,85
1776579602.352930,66.775000,98,85
1776579603.435781,66.775000,98,85
1776579604.521970,66.775000,98,85
1776579605.607629,66.775000,98,85
1776579606.691355,66.775000,98,85
1776579607.778189,66.775000,98,85
1776579608.865291,66.775000,98,85
1776579609.946399,66.775000,98,85
1776579611.031692,66.775000,98,85
1776579612.115844,66.775000,98,85
1776579613.196583,66.775000,98,85
1776579614.281740,66.775000,98,85
1776579615.373386,66.775000,98,85
1776579616.462996,66.775000,98,85
1776579617.551797,66.775000,98,85
1776579618.649157,66.775000,98,85
1776579619.737048,66.775000,98,85
1776579620.825173,66.775000,98,85
1776579621.907799,66.775000,98,85
1776579622.995405,68.263000,98,100
1776579624.079462,68.263000,98,100
1776579625.166016,68.263000,98,100
1776579626.247446,68.263000,98,100
1776579627.332945,68.263000,98,100
1776579628.426449,68.263000,98,100
1776579629.506708,68.263000,98,100
1776579630.597033,68.263000,98,100
1776579631.678136,68.263000,98,100
1776579632.766488,68.263000,98,100
1776579633.855158,68.263000,98,100
1776579634.957171,68.263000,98,100
1776579636.039243,68.263000,98,100
1776579637.127953,68.263000,98,100
1776579638.208994,68.263000,98,100
1776579639.293417,68.263000,98,100
1776579640.383512,68.263000,98,100
1776579641.471684,68.263000,98,100
1776579642.561512,68.263000,98,100
1776579643.652754,68.263000,98,100
1776579644.738363,68.263000,98,100
1776579645.827008,68.263000,98,100
1776579646.920097,68.263000,98,100
1776579648.004330,68.263000,98,100
1776579649.095658,68.263000,98,100
1776579650.182261,68.263000,98,100
1776579651.264288,68.263000,98,100
1776579652.358765,69.539000,98,86
1776579653.441656,69.539000,98,86
1776579654.520005,69.539000,98,86
1776579655.604500,69.539000,98,86
1776579656.685239,69.539000,98,86
1776579657.767895,69.539000,98,86
1776579658.852703,69.539000,98,86
1776579659.934831,69.539000,98,86
1776579661.020533,69.539000,98,86
1776579662.100495,69.539000,98,86
1776579663.183396,69.539000,98,86
1776579664.266944,69.539000,98,86
1776579665.350823,69.539000,98,86
1776579666.431925,69.539000,98,86
1776579667.521478,69.539000,98,86
1776579668.608470,69.539000,98,86
1776579669.693128,69.539000,98,86
1776579670.775870,69.539000,98,86
1776579671.865502,69.539000,98,86
1776579672.948716,69.539000,98,86
1776579674.038234,69.539000,98,86
1776579675.122799,69.539000,98,86
1776579676.212960,69.539000,98,86
1776579677.295459,69.539000,98,86
1776579678.387024,69.539000,98,86
1776579679.473913,69.539000,98,86
1776579680.557199,69.539000,98,86
1776579681.643188,69.539000,98,86
1776579682.730194,69.551000,97,100
1776579683.819766,69.551000,97,100
1776579684.916810,69.551000,97,100
1776579686.007303,69.551000,97,100
1776579687.088021,69.551000,97,100
1776579688.174850,69.551000,97,100
1776579689.259393,69.551000,97,100
1776579690.377512,69.551000,97,100
1776579691.462311,69.551000,97,100
1776579692.542807,69.551000,97,100
1776579693.624233,69.551000,97,100
1776579694.706103,69.551000,97,100
1776579695.787338,69.551000,97,100
1776579696.870244,69.551000,97,100
1776579697.956306,69.551000,97,100
1776579699.042391,69.551000,97,100
1776579700.128156,69.551000,97,100
1776579701.214278,69.551000,97,100
1776579702.297597,69.551000,97,100
1776579703.382732,69.551000,97,100
1776579704.465944,69.551000,97,100
1776579705.548873,69.551000,97,100
1776579706.649493,69.551000,97,100
1776579707.735227,69.551000,97,100
1776579708.824332,69.551000,97,100
1776579709.920664,69.551000,97,100
1776579711.015231,69.551000,97,100
1776579712.105582,69.551000,97,100
1776579713.191538,68.207000,99,61
1776579714.274886,68.207000,99,61
1776579715.379807,68.207000,99,61
1776579716.463808,68.207000,99,61
1776579717.549440,68.207000,99,61
1776579718.636647,68.207000,99,61
1776579719.719313,68.207000,99,61
1776579720.814678,68.207000,99,61
1776579721.897692,68.207000,99,61
1776579722.985651,68.207000,99,61
1776579724.073524,68.207000,99,61
1776579725.161021,68.207000,99,61
1776579726.245028,68.207000,99,61
1776579727.333395,68.207000,99,61
1776579728.501965,68.207000,99,61
1776579729.670435,68.207000,99,61
1776579730.833575,68.207000,99,61
1776579731.918029,68.207000,99,61
1776579732.999107,68.207000,99,61
1776579734.072038,68.207000,99,61
1776579735.181198,68.207000,99,61
1776579736.261633,68.207000,99,61
1776579737.341881,68.207000,99,61
1776579738.423909,68.207000,99,61
1776579739.506135,68.207000,99,61
1776579740.587825,68.207000,99,61
1776579741.671458,68.207000,99,61
1776579742.757625,69.790000,97,100
1776579743.844046,69.790000,97,100
1776579744.923636,69.790000,97,100
1776579746.011074,69.790000,97,100
1776579747.093614,69.790000,97,100
1776579748.180952,69.790000,97,100
1776579749.264325,69.790000,97,100
1776579750.349688,69.790000,97,100
1776579751.435465,69.790000,97,100
1776579752.521372,69.790000,97,100
1776579753.610273,69.790000,97,100
1776579754.697759,69.790000,97,100
1776579755.779680,69.790000,97,100
1776579756.870674,69.790000,97,100
1776579757.958652,69.790000,97,100
1776579759.051746,69.790000,97,100
1776579760.159372,69.790000,97,100
1776579761.248763,69.790000,97,100
1776579762.335877,69.790000,97,100
1776579763.420959,69.790000,97,100
1776579764.509993,69.790000,97,100
1776579765.591187,69.790000,97,100
1776579766.674106,69.790000,97,100
1776579767.762506,69.790000,97,100
1776579768.844959,69.790000,97,100
1776579769.929954,69.790000,97,100
1776579771.011592,69.790000,97,100
1776579772.096428,69.790000,97,100
1776579773.181517,68.123000,98,100
1776579774.265077,68.123000,98,100
1776579775.347931,68.123000,98,100
1776579776.435716,68.123000,98,100
1776579777.526674,68.123000,98,100
1776579778.609731,68.123000,98,100
1776579779.694547,68.123000,98,100
1776579780.786814,68.123000,98,100
1776579781.879101,68.123000,98,100
1776579782.964006,68.123000,98,100
1776579784.052626,68.123000,98,100
1776579785.147533,68.123000,98,100
1776579786.230896,68.123000,98,100
1776579787.324736,68.123000,98,100
1776579788.405805,68.123000,98,100
1776579789.493032,68.123000,98,100
1776579790.691559,68.123000,98,100
1776579791.782679,68.123000,98,100
1776579792.867944,68.123000,98,100
1776579793.958208,68.123000,98,100
1776579795.051612,68.123000,98,100
1776579796.137863,68.123000,98,100
1776579797.222406,68.123000,98,100
1776579798.302819,68.123000,98,100
1776579799.383266,68.123000,98,100
1776579800.465771,68.123000,98,100
1776579801.555541,68.123000,98,100
1776579802.633938,68.221000,97,100
1776579803.711915,68.221000,97,100
1776579804.819570,68.221000,97,100
1776579805.900552,68.221000,97,100
1776579806.984316,68.221000,97,100
1776579808.064608,68.221000,97,100
1776579809.148973,68.221000,97,100
1776579810.234688,68.221000,97,100
1776579811.322610,68.221000,97,100
1776579812.410226,68.221000,97,100
1776579813.512692,68.221000,97,100
1776579814.595448,68.221000,97,100
1776579815.680519,68.221000,97,100
1776579816.768566,68.221000,97,100
1776579817.857351,68.221000,97,100
1776579818.941491,68.221000,97,100
1776579820.026869,68.221000,97,100
1776579821.110729,68.221000,97,100
1776579822.197581,68.221000,97,100
1776579823.288476,68.221000,97,100
1776579824.371711,68.221000,97,100
1776579825.469218,68.221000,97,100
1776579826.562628,68.221000,97,100
1776579827.645411,68.221000,97,100
1776579828.730220,68.221000,97,100
1776579829.814336,68.221000,97,100
1776579830.897097,68.221000,97,100
1776579831.974551,68.221000,97,100
1776579833.058150,70.727000,97,100
1776579834.141917,70.727000,97,100
1776579835.235626,70.727000,97,100
1776579836.320565,70.727000,97,100
1776579837.399535,70.727000,97,100
1776579838.479366,70.727000,97,100
1776579839.561394,70.727000,97,100
1776579840.650085,70.727000,97,100
1776579841.731023,70.727000,97,100
1776579842.812666,70.727000,97,100
1776579843.899569,70.727000,97,100
1776579844.985577,70.727000,97,100
1776579846.069055,70.727000,97,100
1776579847.157683,70.727000,97,100
1776579848.244739,70.727000,97,100
1776579849.332489,70.727000,97,100
1776579850.421806,70.727000,97,100
1776579851.505254,70.727000,97,100
1776579852.590750,70.727000,97,100
1776579853.672413,70.727000,97,100
1776579854.757206,70.727000,97,100
1776579855.848214,70.727000,97,100
1776579856.938174,70.727000,97,100
1776579858.019547,70.727000,97,100
1776579859.104208,70.727000,97,100
1776579860.197154,70.727000,97,100
1776579861.281821,70.727000,97,100
1776579862.367908,70.531000,98,100
1776579863.449992,70.531000,98,100
1776579864.540586,70.531000,98,100
1776579865.620665,70.531000,98,100
1776579866.701787,70.531000,98,100
1776579867.786349,70.531000,98,100
1776579868.866968,70.531000,98,100
1776579869.950123,70.531000,98,100
1776579871.030274,70.531000,98,100
1776579872.115170,70.531000,98,100
1776579873.197812,70.531000,98,100
1776579874.286332,70.531000,98,100
1776579875.381012,70.531000,98,100
1776579876.466266,70.531000,98,100
1776579877.548816,70.531000,98,100
1776579878.635425,70.531000,98,100
1776579879.722105,70.531000,98,100
1776579880.806271,70.531000,98,100
1776579881.894439,70.531000,98,100
1776579882.977883,70.531000,98,100
1776579884.061177,70.531000,98,100
1776579885.167125,70.531000,98,100
1776579886.249125,70.531000,98,100
1776579887.332708,70.531000,98,100
1776579888.426812,70.531000,98,100
1776579889.521607,70.531000,98,100
1776579890.604168,70.531000,98,100
1776579891.702171,70.531000,98,100
1776579892.793298,66.988000,97,100
1776579893.876876,66.988000,97,100
1776579894.960696,66.988000,97,100
1776579896.042653,66.988000,97,100
1776579897.123476,66.988000,97,100
1776579898.207024,66.988000,97,100
1776579899.290760,66.988000,97,100
1776579900.407895,66.988000,97,100
1776579901.491680,66.988000,97,100
1776579902.574454,66.988000,97,100
1776579903.654356,66.988000,97,100
1776579904.746128,66.988000,97,100
1776579905.829594,66.988000,97,100
1776579906.911856,66.988000,97,100
1776579907.994500,66.988000,97,100
1776579909.083196,66.988000,97,100
1776579910.185565,66.988000,97,100
1776579911.278340,66.988000,97,100
1776579912.359110,66.988000,97,100
1776579913.451346,66.988000,97,100
1776579914.541250,66.988000,97,100
1776579915.624668,66.988000,97,100
1776579916.707951,66.988000,97,100
1776579917.791687,66.988000,97,100
1776579918.876634,66.988000,97,100
1776579919.958756,66.988000,97,100
1776579921.045911,66.988000,97,100
1776579922.129781,66.988000,97,100
1776579923.218453,70.716000,97,100
1776579924.303353,70.716000,97,100
1776579925.389470,70.716000,97,100
1776579926.474305,70.716000,97,100
1776579927.560018,70.716000,97,100
1776579928.641994,70.716000,97,100
1776579929.721293,70.716000,97,100
1776579930.805418,70.716000,97,100
1776579931.886829,70.716000,97,100
1776579932.972128,70.716000,97,100
1776579934.056288,70.716000,97,100
1776579935.147566,70.716000,97,100
1776579936.235898,70.716000,97,100
1776579937.322325,70.716000,97,100
1776579938.409144,70.716000,97,100
1776579939.496813,70.716000,97,100
1776579940.577462,70.716000,97,100
1776579941.662487,70.716000,97,100
1776579942.748470,70.716000,97,100
1776579943.828392,70.716000,97,100
1776579944.914870,70.716000,97,100
1776579946.003957,70.716000,97,100
1776579947.089802,70.716000,97,100
1776579948.179367,70.716000,97,100
1776579949.264068,70.716000,97,100
1776579950.356245,70.716000,97,100
1776579951.440495,70.716000,97,100
1776579952.528317,67.871000,97,100
1776579953.613168,67.871000,97,100
1776579954.705717,67.871000,97,100
1776579955.788688,67.871000,97,100
1776579956.872336,67.871000,97,100
1776579957.968941,67.871000,97,100
1776579959.056693,67.871000,97,100
1776579960.140004,67.871000,97,100
1776579961.220321,67.871000,97,100
1776579962.300792,67.871000,97,100
1776579963.382648,67.871000,97,100
1776579964.469604,67.871000,97,100
1776579965.549325,67.871000,97,100
1776579966.629817,67.871000,97,100
1776579967.711475,67.871000,97,100
1776579968.796933,67.871000,97,100
1776579969.880934,67.871000,97,100
1776579970.968048,67.871000,97,100
1776579972.054704,67.871000,97,100
1776579973.136317,67.871000,97,100
1776579974.224108,67.871000,97,100
1776579975.311079,67.871000,97,100
1776579976.430124,67.871000,97,100
1776579977.548500,67.871000,97,100
1776579978.679009,67.871000,97,100
1776579979.767807,67.871000,97,100
1776579980.858239,67.871000,97,100
1776579981.941407,67.871000,97,100
1776579983.023400,70.084000,98,100
1776579984.107421,70.084000,98,100
1776579985.194600,70.084000,98,100
1776579986.278795,70.084000,98,100
1776579987.366124,70.084000,98,100
1776579988.454549,70.084000,98,100
1776579989.541664,70.084000,98,100
1776579990.638697,70.084000,98,100
1776579991.722796,70.084000,98,100
1776579992.803484,70.084000,98,100
1776579993.881844,70.084000,98,100
1776579994.965699,70.084000,98,100
1776579996.047412,70.084000,98,100
1776579997.129918,70.084000,98,100
1776579998.209306,70.084000,98,100
1776579999.289356,70.084000,98,100
1776580000.373297,70.084000,98,100
1776580001.457138,70.084000,98,100
1776580002.544919,70.084000,98,100
1776580003.630760,70.084000,98,100
1776580004.714565,70.084000,98,100
1776580005.798512,70.084000,98,100
1776580006.882144,70.084000,98,100
1776580007.965293,70.084000,98,100
1776580009.052404,70.084000,98,100
1776580010.153664,70.084000,98,100
1776580011.239484,70.084000,98,100
1776580012.327595,69.649000,98,100
1776580013.409563,69.649000,98,100
1776580014.496889,69.649000,98,100
1776580015.587990,69.649000,98,100
1776580016.673993,69.649000,98,100
1776580017.767433,69.649000,98,100
1776580018.854094,69.649000,98,100
1776580019.935640,69.649000,98,100
1776580021.021871,69.649000,98,100
1776580022.112005,69.649000,98,100
1776580023.204129,69.649000,98,100
1776580024.285928,69.649000,98,100
1776580025.388695,69.649000,98,100
1776580026.472254,69.649000,98,100
1776580027.556974,69.649000,98,100
1776580028.638982,69.649000,98,100
1776580029.720265,69.649000,98,100
1776580030.802148,69.649000,98,100
1776580031.887567,69.649000,98,100
1776580032.967696,69.649000,98,100
1776580034.050739,69.649000,98,100
1776580035.131663,69.649000,98,100
1776580036.218794,69.649000,98,100
1776580037.304428,69.649000,98,100
1776580038.387066,69.649000,98,100
1776580039.472275,69.649000,98,100
1776580040.561310,69.649000,98,100
1776580041.642607,69.649000,98,100
1776580042.732376,69.833000,98,100
1776580043.814315,69.833000,98,100
1776580044.899806,69.833000,98,100
1776580045.985735,69.833000,98,100
1776580047.072881,69.833000,98,100
1776580048.157093,69.833000,98,100
1776580049.239785,69.833000,98,100
1776580050.350661,69.833000,98,100
1776580051.434945,69.833000,98,100
1776580052.523508,69.833000,98,100
1776580053.607283,69.833000,98,100
1776580054.689673,69.833000,98,100
1776580055.774761,69.833000,98,100
1776580056.857813,69.833000,98,100
1776580057.938289,69.833000,98,100
1776580059.018451,69.833000,98,100
1776580060.103210,69.833000,98,100
1776580061.189113,69.833000,98,100
1776580062.273172,69.833000,98,100
1776580063.361420,69.833000,98,100
1776580064.445067,69.833000,98,100
1776580065.526819,69.833000,98,100
1776580066.614046,69.833000,98,100
1776580067.717127,69.833000,98,100
1776580068.799157,69.833000,98,100
1776580069.885012,69.833000,98,100
1776580070.968288,69.833000,98,100
1776580072.050369,69.833000,98,100
1776580073.133645,68.656000,97,100
1776580074.216719,68.656000,97,100
1776580075.317890,68.656000,97,100
1776580076.403202,68.656000,97,100
1776580077.484880,68.656000,97,100
1776580078.571309,68.656000,97,100
1776580079.657893,68.656000,97,100
1776580080.749880,68.656000,97,100
1776580081.835886,68.656000,97,100
1776580082.922660,68.656000,97,100
1776580084.005909,68.656000,97,100
1776580085.099663,68.656000,97,100
1776580086.179634,68.656000,97,100
1776580087.263344,68.656000,97,100
1776580088.345412,68.656000,97,100
1776580089.430105,68.656000,97,100
1776580090.514724,68.656000,97,100
1776580091.602594,68.656000,97,100
1776580092.688048,68.656000,97,100
1776580093.767896,68.656000,97,100
1776580094.851262,68.656000,97,100
1776580095.933910,68.656000,97,100
1776580097.016240,68.656000,97,100
1776580098.102175,68.656000,97,100
1776580099.197903,68.656000,97,100
1776580100.288030,68.656000,97,100
1776580101.371653,68.656000,97,100
1776580102.455642,69.551000,98,91
1776580103.536764,69.551000,98,91
1776580104.620960,69.551000,98,91
1776580105.710026,69.551000,98,91
1776580106.794088,69.551000,98,91
1776580107.878497,69.551000,98,91
1776580108.964614,69.551000,98,91
1776580110.051396,69.551000,98,91
1776580111.142557,69.551000,98,91
1776580112.228105,69.551000,98,91
1776580113.313382,69.551000,98,91
1776580114.398276,69.551000,98,91
1776580115.483010,69.551000,98,91
1776580116.563655,69.551000,98,91
1776580117.647209,69.551000,98,91
1776580118.737066,69.551000,98,91
1776580119.823727,69.551000,98,91
1776580120.905283,69.551000,98,91
1776580121.986378,69.551000,98,91
1776580123.067986,69.551000,98,91
1776580124.146164,69.551000,98,91
1776580125.232671,69.551000,98,91
1776580126.317875,69.551000,98,91
1776580127.398887,69.551000,98,91
1776580128.487035,69.551000,98,91
1776580129.569165,69.551000,98,91
1776580130.650741,69.551000,98,91
1776580131.746263,69.551000,98,91
1776580132.826612,67.592000,98,100
1776580133.909549,67.592000,98,100
1776580134.998996,67.592000,98,100
1776580136.084728,67.592000,98,100
1776580137.178242,67.592000,98,100
1776580138.264886,67.592000,98,100
1776580139.345398,67.592000,98,100
1776580140.437672,67.592000,98,100
1776580141.525136,67.592000,98,100
1776580142.607915,67.592000,98,100
1776580143.689832,67.592000,98,100
1776580144.776350,67.592000,98,100
1776580145.862741,67.592000,98,100
1776580146.947356,67.592000,98,100
1776580148.036697,67.592000,98,100
1776580149.122476,67.592000,98,100
1776580150.210009,67.592000,98,100
1776580151.298608,67.592000,98,100
1776580152.381637,67.592000,98,100
1776580153.463145,67.592000,98,100
1776580154.544715,67.592000,98,100
1776580155.624536,67.592000,98,100
1776580156.712021,67.592000,98,100
1776580157.797009,67.592000,98,100
1776580158.900465,67.592000,98,100
1776580159.986314,67.592000,98,100
1776580161.069576,67.592000,98,100
1776580162.150631,71.947000,97,100
1776580163.230459,71.947000,97,100
1776580164.326321,71.947000,97,100
1776580165.410560,71.947000,97,100
1776580166.498806,71.947000,97,100
1776580167.585848,71.947000,97,100
1776580168.673287,71.947000,97,100
1776580169.762607,71.947000,97,100
1776580170.854790,71.947000,97,100
1776580171.937895,71.947000,97,100
1776580173.019336,71.947000,97,100
1776580174.104162,71.947000,97,100
1776580175.197429,71.947000,97,100
1776580176.282469,71.947000,97,100
1776580177.369528,71.947000,97,100
1776580178.453552,71.947000,97,100
1776580179.544310,71.947000,97,100
1776580180.627292,71.947000,97,100
1776580181.710142,71.947000,97,100
1776580182.794449,71.947000,97,100
1776580183.878427,71.947000,97,100
1776580184.962656,71.947000,97,100
1776580186.046169,71.947000,97,100
1776580187.126410,71.947000,97,100
1776580188.206589,71.947000,97,100
1776580189.286707,71.947000,97,100
1776580190.372693,71.947000,97,100
1776580191.456796,71.947000,97,100
1776580192.543289,70.673000,98,100
1776580193.629255,70.673000,98,100
1776580194.718240,70.673000,98,100
1776580195.805229,70.673000,98,100
1776580196.889266,70.673000,98,100
1776580197.969654,70.673000,98,100
1776580199.056656,70.673000,98,100
1776580200.248047,70.673000,98,100
1776580201.340170,70.673000,98,100
1776580202.437595,70.673000,98,100
1776580203.523159,70.673000,98,100
1776580204.611288,70.673000,98,100
1776580205.699297,70.673000,98,100
1776580206.789351,70.673000,98,100
1776580207.872472,70.673000,98,100
1776580208.959568,70.673000,98,100
1776580210.045823,70.673000,98,100
1776580211.128984,70.673000,98,100
1776580212.215592,70.673000,98,100
1776580213.300097,70.673000,98,100
1776580214.385658,70.673000,98,100
1776580215.473767,70.673000,98,100
1776580216.560192,70.673000,98,100
1776580217.645912,70.673000,98,100
1776580218.726537,70.673000,98,100
1776580219.810784,70.673000,98,100
1776580220.895428,70.673000,98,100
1776580221.977406,70.673000,98,100
1776580223.058262,72.099000,98,100
1776580224.140178,72.099000,98,100
1776580225.230777,72.099000,98,100
1776580226.315336,72.099000,98,100
1776580227.399221,72.099000,98,100
1776580228.483411,72.099000,98,100
1776580229.569636,72.099000,98,100
1776580230.678262,72.099000,98,100
1776580231.768461,72.099000,98,100
1776580232.853103,72.099000,98,100
1776580233.939033,72.099000,98,100
1776580235.018723,72.099000,98,100
1776580236.104746,72.099000,98,100
1776580237.192789,72.099000,98,100
1776580238.275492,72.099000,98,100
1776580239.365737,72.099000,98,100
1776580240.466829,72.099000,98,100
1776580241.557971,72.099000,98,100
1776580242.642815,72.099000,98,100
1776580243.725342,72.099000,98,100
1776580244.811464,72.099000,98,100
1776580245.899978,72.099000,98,100
1776580246.984081,72.099000,98,100
1776580248.072733,72.099000,98,100
1776580249.153278,72.099000,98,100
1776580250.240502,72.099000,98,100
1776580251.321889,72.099000,98,100
1776580252.403101,70.182000,97,100
1776580253.484185,70.182000,97,100
1776580254.563741,70.182000,97,100
1776580255.651254,70.182000,97,100
1776580256.736599,70.182000,97,100
1776580257.823259,70.182000,97,100
1776580258.911091,70.182000,97,100
1776580259.994713,70.182000,97,100
1776580261.080439,70.182000,97,100
1776580262.166021,70.182000,97,100
1776580263.279982,70.182000,97,100
1776580264.368831,70.182000,97,100
1776580265.456696,70.182000,97,100
1776580266.542515,70.182000,97,100
1776580267.631397,70.182000,97,100
1776580268.722378,70.182000,97,100
1776580269.805905,70.182000,97,100
1776580270.892652,70.182000,97,100
1776580271.978231,70.182000,97,100
1776580273.061141,70.182000,97,100
1776580274.144971,70.182000,97,100
1776580275.237021,70.182000,97,100
1776580276.322983,70.182000,97,100
1776580277.409544,70.182000,97,100
1776580278.496591,70.182000,97,100
1776580279.584473,70.182000,97,100
1776580280.667565,70.182000,97,100
1776580281.748187,70.182000,97,100
1776580282.831304,67.716000,99,76
1776580283.912102,67.716000,99,76
1776580284.996074,67.716000,99,76
1776580286.082835,67.716000,99,76
1776580287.168052,67.716000,99,76
1776580288.250242,67.716000,99,76
1776580289.333919,67.716000,99,76
1776580290.416863,67.716000,99,76
1776580291.505238,67.716000,99,76
1776580292.592315,67.716000,99,76
1776580293.675066,67.716000,99,76
1776580294.763033,67.716000,99,76
1776580295.847754,67.716000,99,76
1776580296.932647,67.716000,99,76
1776580298.022436,67.716000,99,76
1776580299.108340,67.716000,99,76
1776580300.209155,67.716000,99,76
1776580301.296344,67.716000,99,76
1776580302.381633,67.716000,99,76
1776580303.470666,67.716000,99,76
1776580304.556995,67.716000,99,76
1776580305.638703,67.716000,99,76
1776580306.725771,67.716000,99,76
1776580307.812819,67.716000,99,76
1776580308.905843,67.716000,99,76
1776580309.992177,67.716000,99,76
1776580311.084775,67.716000,99,76
1776580312.180061,67.716000,99,76
1776580313.265027,70.205000,97,100
1776580314.346321,70.205000,97,100
1776580315.422848,70.205000,97,100
1776580316.503080,70.205000,97,100
1776580317.586223,70.205000,97,100
1776580318.668879,70.205000,97,100
1776580319.759218,70.205000,97,100
